File_Name,File_Path,Img_Height,Img_Width,X_Min,X_Max,Y_Min,Y_Max,Affection,Anger,Annoyance,Anticipation,Confidence,Disconnection,Disquietment,Doubt/Confusion,Engagement,Esteem,Excitement,Fatigue,Happiness,Peace,Pleasure,Sadness,Sensitivity,Surprise,Sympathy,Label_Names
h77lhuu2zlffytw3p5.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/emodb_small/images/h77lhuu2zlffytw3p5.jpg,800,533,5,533,57,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_val2014_000000157102.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_val2014_000000157102.jpg,640,480,17,367,27,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000029582.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000029582.jpg,427,640,144,257,21,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000515701.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000515701.jpg,640,640,136,336,20,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000212781.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000212781.jpg,427,640,186,491,88,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
frame_7ijs2w0q2mmojydz.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_7ijs2w0q2mmojydz.jpg,552,980,839,938,151,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000319735.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000319735.jpg,640,427,252,375,219,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000030569.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000030569.jpg,427,640,67,345,95,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_val2014_000000463618.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_val2014_000000463618.jpg,451,640,236,522,9,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
frame_5lyq4g1il3rbyazh.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_5lyq4g1il3rbyazh.jpg,320,450,213,251,125,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000495750.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000495750.jpg,424,640,341,532,146,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
hdravaj3wtnod8po4a.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/emodb_small/images/hdravaj3wtnod8po4a.jpg,427,956,378,629,52,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000172937.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000172937.jpg,612,612,23,415,311,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000184806.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000184806.jpg,428,640,376,536,82,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000516193.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000516193.jpg,426,640,503,621,80,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000004704.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000004704.jpg,640,427,111,274,20,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
b80nkou3y7hemea2n7.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/emodb_small/images/b80nkou3y7hemea2n7.jpg,639,1024,139,665,135,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
frame_5o6e9b3nf4pwhtyb.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_5o6e9b3nf4pwhtyb.jpg,600,800,726,781,258,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
sun_aijojbabpoxzlosy.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/ade20k/images/sun_aijojbabpoxzlosy.jpg,333,500,439,495,75,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
frame_4ms9n5fy46ssde9v.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_4ms9n5fy46ssde9v.jpg,332,500,44,107,239,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000022987.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000022987.jpg,427,640,154,575,63,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000066096.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000066096.jpg,640,433,30,309,131,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000173579.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000173579.jpg,427,640,424,535,117,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
frame_3j8fpei7ais7ioo3.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_3j8fpei7ais7ioo3.jpg,2656,4149,167,684,884,2274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_val2014_000000203697.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_val2014_000000203697.jpg,359,640,66,256,45,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
labelme_rqdlhdoibcktvks.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/ade20k/images/labelme_rqdlhdoibcktvks.jpg,2336,3504,1931,2435,636,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000496339.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000496339.jpg,460,640,213,476,109,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
frame_14iknyfwkaiybiqi.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_14iknyfwkaiybiqi.jpg,350,580,358,531,49,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000027471.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000027471.jpg,423,640,214,345,79,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000002372.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000002372.jpg,427,640,125,496,53,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
hdravaj3wtnod8po4a.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/emodb_small/images/hdravaj3wtnod8po4a.jpg,427,956,556,851,6,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000009895.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000009895.jpg,456,640,439,541,153,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Surprise
COCO_train2014_000000445503.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000445503.jpg,404,640,29,242,156,394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_7y4j76cp4j0bp8ak.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_7y4j76cp4j0bp8ak.jpg,480,640,398,563,230,467,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_val2014_000000118109.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_val2014_000000118109.jpg,426,640,256,362,164,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_49o0ou8226xed0n6.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_49o0ou8226xed0n6.jpg,425,670,307,384,280,345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_train2014_000000055294.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000055294.jpg,480,640,213,324,150,371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_crvea7xj4ib87g0z.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_crvea7xj4ib87g0z.jpg,428,640,202,277,324,421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_d8e8zt0xx79rhd3a.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_d8e8zt0xx79rhd3a.jpg,1936,2592,1506,1757,560,1032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_9fsscrmbebesgah8.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_9fsscrmbebesgah8.jpg,644,1000,752,853,125,451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_train2014_000000181053.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000181053.jpg,480,640,468,583,230,469,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_5qwn3x6pwhfett0g.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_5qwn3x6pwhfett0g.jpg,390,598,239,325,10,117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_57ow6bi79s8qvtbj.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_57ow6bi79s8qvtbj.jpg,954,1300,68,138,688,876,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_val2014_000000509589.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_val2014_000000509589.jpg,533,640,285,502,57,360,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_c41t2k358xha9abw.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_c41t2k358xha9abw.jpg,493,876,424,503,185,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_val2014_000000208778.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_val2014_000000208778.jpg,286,500,174,320,23,274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_val2014_000000539124.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_val2014_000000539124.jpg,639,640,231,387,32,555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_val2014_000000478517.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_val2014_000000478517.jpg,427,640,318,431,104,402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_ff6ub5iu0u6q11yq.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_ff6ub5iu0u6q11yq.jpg,663,995,198,311,229,526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_train2014_000000097431.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000097431.jpg,428,640,264,486,134,295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
sun_aklpumfnmbroqkbc.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/ade20k/images/sun_aklpumfnmbroqkbc.jpg,225,300,111,227,17,191,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_cirbkrxk7gfqdi0x.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_cirbkrxk7gfqdi0x.jpg,1761,2642,460,733,1385,1703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_397hz7wjb9sb5vvb.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_397hz7wjb9sb5vvb.jpg,409,640,166,302,1,401,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_98epop6m9lymul5f.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_98epop6m9lymul5f.jpg,857,640,154,225,646,726,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
sun_ahyeibnfxoxvqorv.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/ade20k/images/sun_ahyeibnfxoxvqorv.jpg,336,357,29,90,101,270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_train2014_000000137406.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000137406.jpg,480,640,409,611,234,473,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_7tddsmmn3zt3ne4f.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_7tddsmmn3zt3ne4f.jpg,427,640,182,223,121,172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_ldggw2sbedwm4183.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_ldggw2sbedwm4183.jpg,350,500,171,219,221,323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_9931k2p1ko1u30qy.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_9931k2p1ko1u30qy.jpg,1014,1600,210,621,349,805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_b2aifr2wypzt489u.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_b2aifr2wypzt489u.jpg,533,799,23,263,1,532,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_cjfml3sqnsxwlev3.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_cjfml3sqnsxwlev3.jpg,391,634,228,327,94,390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_val2014_000000164330.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_val2014_000000164330.jpg,480,640,190,384,29,260,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_dpou2bhnp1vtz1z4.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_dpou2bhnp1vtz1z4.jpg,957,1300,1144,1247,571,705,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_a0kcc756b7pf9v33.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_a0kcc756b7pf9v33.jpg,400,550,431,538,152,399,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_6bbqulf1ufzjtrfb.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_6bbqulf1ufzjtrfb.jpg,480,852,319,360,176,315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_j7nuiiz7zl9ijia7.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_j7nuiiz7zl9ijia7.jpg,441,600,46,176,51,414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_val2014_000000106900.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_val2014_000000106900.jpg,428,640,357,471,16,292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_train2014_000000495124.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000495124.jpg,375,500,82,229,127,371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_train2014_000000499425.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000499425.jpg,427,640,190,476,28,420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_irg23qh7pfjot0x7.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_irg23qh7pfjot0x7.jpg,1200,1600,1406,1557,392,812,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_d4yhrpo51tv40202.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_d4yhrpo51tv40202.jpg,1958,1532,595,718,1498,1913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_dfhlz6u4h7ia873a.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_dfhlz6u4h7ia873a.jpg,1125,2000,927,1014,486,842,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_eorku5y5cbmxxnup.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_eorku5y5cbmxxnup.jpg,473,634,468,584,300,466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_train2014_000000033057.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000033057.jpg,480,640,220,390,182,479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_train2014_000000162645.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000162645.jpg,640,640,451,629,92,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_train2014_000000167346.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000167346.jpg,375,500,167,260,130,298,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_ca2k2ev6icsn9psw.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_ca2k2ev6icsn9psw.jpg,920,1500,1183,1499,137,918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_4huaw19teoh3y0kn.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_4huaw19teoh3y0kn.jpg,633,950,729,864,202,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_9mba3rnj79wv2y73.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_9mba3rnj79wv2y73.jpg,552,980,542,618,432,547,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_cmronh18ol1lw8kb.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_cmronh18ol1lw8kb.jpg,525,700,408,541,194,401,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_elys5veedjgqhffo.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_elys5veedjgqhffo.jpg,533,800,699,799,298,520,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
frame_033ey8m0met08w3n.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_033ey8m0met08w3n.jpg,574,800,412,476,243,469,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Disconnection
COCO_train2014_000000359339.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000359339.jpg,480,640,144,266,189,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000131427.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000131427.jpg,428,640,305,439,169,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000283263.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000283263.jpg,360,640,213,312,45,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000432444.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000432444.jpg,424,640,343,591,116,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000274108.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000274108.jpg,480,640,196,382,84,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000227337.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000227337.jpg,498,640,74,561,31,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000246753.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000246753.jpg,427,640,180,374,110,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000401085.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000401085.jpg,480,640,300,407,225,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000405197.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000405197.jpg,424,640,160,506,53,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
frame_isgnogq2h0n1sop7.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_isgnogq2h0n1sop7.jpg,350,600,37,189,127,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
frame_iq368hvctrtrvbl6.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_iq368hvctrtrvbl6.jpg,428,640,159,282,103,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000304999.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000304999.jpg,426,640,49,174,99,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000330868.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000330868.jpg,640,480,188,349,166,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000340923.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000340923.jpg,480,640,271,576,114,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000423977.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000423977.jpg,480,640,262,516,75,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000380429.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000380429.jpg,428,640,64,416,53,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000376241.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000376241.jpg,427,640,341,572,165,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000399556.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000399556.jpg,640,571,153,305,87,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000348801.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000348801.jpg,428,640,216,404,148,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000428834.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000428834.jpg,612,612,291,442,209,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000418868.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000418868.jpg,437,640,47,226,185,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
frame_gyv54xic2o1rwhce.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/framesdb/images/frame_gyv54xic2o1rwhce.jpg,2048,1536,44,328,165,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000382081.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000382081.jpg,480,640,28,264,78,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000342965.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000342965.jpg,425,640,212,378,115,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000409616.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000409616.jpg,480,640,221,421,130,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
COCO_train2014_000000357561.jpg,/content/drive/MyDrive/EMOTIC_YO/emotic/mscoco/images/COCO_train2014_000000357561.jpg,480,640,91,292,47,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sensitivity
